33168| 4| 2003| 200| 2|21 | 16| 0|Apr| 0| 341|98| 1| 0|2|33031|||
33169| 4| 2004| 200| 3|32 | 1| 0|Apr| 0| 341|77| 1| 0|3|33032|||
33170| 4| 2004| 200| 3|32 | 2| 0|Apr| 0| 341|74| 1| 0|3|33033|||
33171| 4| 2004| 200| 3|32 | 3| 0|Apr| 0| 341|70| 1| 0|3|33034|||
33172| 4| 2004| 200| 3|32 | 15| 0|Apr| 0| 341|81| 1| 0|3|33035|||
33173| 4| 2004| 200| 3|32 | 6| 0|Apr| 0| 341|90| 1| 0|3|33036|||
33174| 4| 2004| 200| 3|32 | 14| 0|Apr| 0| 341|100| 1| 0|3|33037|||
33175| 4| 2004| 200| 3|32 | 16| 0|Apr| 0| 341|94| 1| 0|3|33038|||
33176| 4| 2005| 200| 4|42 | 1| 0|Apr| 160| 341|76| 1| 0|4|33039|||
33177| 4| 2005| 200| 4|42 | 2| 0|Apr| 160| 341|78| 1| 0|4|33040|||
33178| 4| 2005| 200| 4|42 | 3| 0|Apr| 120| 341|83| 1| 0|4|33041|||
33179| 4| 2005| 200| 4|42 | 4| 0|Apr| 80| 341|75| 1| 0|4|33042|||
33180| 4| 2005| 200| 4|42 | 5| 0|Apr| 80| 341|84| 1| 0|4|33043|||
33181| 4| 2005| 200| 4|42 | 6| 0|Apr| 80| 341|83| 1| 0|4|33044|||
33182| 4| 2005| 200| 4|42 | 14| 0|Apr| 80| 341|84| 1| 0|4|33045|||
33183| 4| 2005| 200| 4|42 | 16| 0|Apr| 40| 341|79| 1| 0|4|33046|||
33184| 4| 2006| 200| 5|53 | 1| 0|Apr| 160| 341|65| 1| 0|5|33047|||
33185| 4| 2006| 200| 5|53 | 2| 0|Apr| 120| 341|60| 1| 0|5|33048|||
33186| 4| 2006| 200| 5|53 | 3| 0|Apr| 120| 341|60| 1| 0|5|33049|||
33187| 4| 2006| 200| 5|53 | 4| 0|Apr| 80| 341|71| 1| 0|5|33050|||
33188| 4| 2006| 200| 5|53 | 5| 0|Apr| 80| 341|71| 1| 0|5|33051|||
33189| 4| 2006| 200| 5|53 | 6| 0|Apr| 80| 341|84| 1| 0|5|33052|||
33190| 4| 2006| 200| 5|53 | 14| 0|Apr| 40| 341|81| 1| 0|5|33053|||
33191| 4| 2006| 200| 5|53 | 16| 0|Apr| 40| 341|77| 1| 0|5|33054|||
33192| 4| 2006| 200| 5|53 | 17| 0|Apr| 80| 341|70| 1| 0|5|33055|||
33193| 4| 2007| 200| 6|62 | 1| 0|Apr| 120| 341|78| 1| 0|6|33056|||
33194| 4| 2007| 200| 6|62 | 2| 0|Apr| 160| 341|60| 1| 0|6|33057|||
33195| 4| 2007| 200| 6|62 | 3| 0|Apr| 120| 341|65| 1| 0|6|33058|||
33196| 4| 2007| 200| 6|62 | 4| 0|Apr| 80| 341|82| 1| 0|6|33059|||
33197| 4| 2007| 200| 6|62 | 5| 0|Apr| 80| 341|82| 1| 0|6|33060|||
33198| 4| 2007| 200| 6|62 | 6| 0|Apr| 80| 341|98| 1| 0|6|33061|||
33199| 4| 2007| 200| 6|62 | 7| 0|Apr| 40| 341|86| 1| 0|6|33062|||
33200| 4| 2007| 200| 6|62 | 8| 0|Apr| 40| 341|90| 1| 0|6|33063|||
33201| 4| 2007| 200| 6|62 | 10| 0|Apr| 80| 341|73| 1| 0|6|33064|||
33202| 4| 2001| 200| 1| 13| 1| 0|Apr| 0| 366|63| 1| 0|1|33065|||
33203| 4| 2001| 200| 1| 13| 2| 0|Apr| 0| 366|65| 1| 0|1|33066|||
33204| 4| 2001| 200| 1| 13| 3| 0|Apr| 0| 366|62| 1| 0|1|33067|||
33205| 4| 2001| 200| 1| 13| 15| 0|Apr| 0| 366|90| 1| 0|1|33068|||
33206| 4| 2001| 200| 1| 13| 6| 0|Apr| 0| 366|75| 1| 0|1|33069|||
33207| 4| 2001| 200| 1| 13| 14| 0|Apr| 0| 366|80| 1| 0|1|33070|||
33208| 4| 2001| 200| 1| 13| 16| 0|Apr| 0| 366|70| 1| 0|1|33071|||
33209| 4| 2003| 800| 2| 21| 1| 0|Apr| 0| 366|60| 1| 0|2|33072|||
33210| 4| 2003| 800| 2| 21| 2| 0|Apr| 0| 366|63| 1| 0|2|33073|||
33211| 4| 2003| 800| 2| 21| 3| 0|Apr| 0| 366|68| 1| 0|2|33074|||
33212| 4| 2003| 800| 2| 21| 15| 0|Apr| 0| 366|80| 1| 0|2|33075|||
33213| 4| 2003| 800| 2| 21| 6| 0|Apr| 0| 366|90| 1| 0|2|33076|||
33214| 4| 2003| 800| 2| 21| 14| 0|Apr| 0| 366|82| 1| 0|2|33077|||
33215| 4| 2003| 800| 2| 21| 16| 0|Apr| 0| 366|82| 1| 0|2|33078|||
33216| 4| 2005| 800| 3| 32| 1| 0|Apr| 0| 366|64| 1| 0|3|33079|||
33217| 4| 2005| 800| 3| 32| 2| 0|Apr| 0| 366|61| 1| 0|3|33080|||
33218| 4| 2005| 800| 3| 32| 3| 0|Apr| 0| 366|72| 1| 0|3|33081|||
33219| 4| 2005| 800| 3| 32| 15| 0|Apr| 0| 366|76| 1| 0|3|33082|||
33220| 4| 2005| 800| 3| 32| 6| 0|Apr| 0| 366|79| 1| 0|3|33083|||
33221| 4| 2005| 800| 3| 32| 14| 0|Apr| 0| 366|85| 1| 0|3|33084|||
33222| 4| 2005| 800| 3| 32| 16| 0|Apr| 0| 366|90| 1| 0|3|33085|||
33223| 4| 2007| 800| 4| 42| 1| 0|Apr| 0| 366|65| 1| 0|4|33086|||
33224| 4| 2007| 800| 4| 42| 3| 0|Apr| 0| 366|60| 1| 0|4|33087|||
33225| 4| 2007| 800| 4| 42| 4| 0|Apr| 0| 366|60| 1| 0|4|33088|||
33226| 4| 2007| 800| 4| 42| 5| 0|Apr| 0| 366|75| 1| 0|4|33089|||
33227| 4| 2007| 800| 4| 42| 6| 0|Apr| 0| 366|93| 1| 0|4|33090|||
33228| 4| 2007| 800| 4| 42| 7| 0|Apr| 0| 366|74| 1| 0|4|33091|||
33229| 4| 2007| 800| 4| 42| 8| 0|Apr| 0| 366|95| 1| 0|4|33092|||
33230| 4| 2005| 200| 1| 11| 1| 0|Apr| 0| 367|93| 1| 0|1|33093|||
33231| 4| 2005| 200| 1| 11| 2| 0|Apr| 0| 367|75| 1| 0|1|33094|||
33232| 4| 2005| 200| 1| 11| 3| 0|Apr| 0| 367|70| 1| 0|1|33095|||
33233| 4| 2005| 200| 1| 11| 15| 0|Apr| 0| 367|95| 1| 0|1|33096|||
33234| 4| 2004| 200| 1|11 | 1| 0|Apr| 0| 469|92| 1| 0|1|33097|||
33235| 4| 2004| 200| 1|11 | 2| 0|Apr| 0| 469|86| 1| 0|1|33098|||
33236| 4| 2004| 200| 1|11 | 3| 0|Apr| 0| 469|100| 1| 0|1|33099|||
33237| 4| 2004| 200| 1|11 | 15| 0|Apr| 0| 469|99| 1| 0|1|33100|||
33238| 4| 2004| 200| 1|11 | 6| 0|Apr| 0| 469|95| 1| 0|1|33101|||
33239| 4| 2004| 200| 1|11 | 14| 0|Apr| 0| 469|85| 1| 0|1|33102|||
33240| 4| 2004| 200| 1|11 | 16| 0|Apr| 0| 469|90| 1| 0|1|33103|||
33241| 4| 2005| 200| 2|21 | 1| 0|Apr| 0| 469|79| 1| 0|2|33104|||
33242| 4| 2005| 200| 2|21 | 2| 0|Apr| 0| 469|77| 1| 0|2|33105|||
33243| 4| 2005| 200| 2|21 | 3| 0|Apr| 0| 469|81| 1| 0|2|33106|||
33244| 4| 2005| 200| 2|21 | 15| 0|Apr| 0| 469|85| 1| 0|2|33107|||
33245| 4| 2005| 200| 2|21 | 6| 0|Apr| 0| 469|77| 1| 0|2|33108|||
33246| 4| 2005| 200| 2|21 | 14| 0|Apr| 0| 469|70| 1| 0|2|33109|||
33247| 4| 2005| 200| 2|21 | 16| 0|Apr| 0| 469|69| 1| 0|2|33110|||
33248| 4| 2006| 200| 3|32 | 1| 0|Apr| 0| 469|65| 1| 0|3|33111|||
33249| 4| 2006| 200| 3|32 | 2| 0|Apr| 0| 469|65| 1| 0|3|33112|||
33250| 4| 2006| 200| 3|32 | 3| 0|Apr| 0| 469|69| 1| 0|3|33113|||
33251| 4| 2006| 200| 3|32 | 4| 0|Apr| 0| 469|67| 1| 0|3|33114|||
33252| 4| 2006| 200| 3|32 | 5| 0|Apr| 0| 469|67| 1| 0|3|33115|||
33253| 4| 2006| 200| 3|32 | 6| 0|Apr| 0| 469|77| 1| 0|3|33116|||
33254| 4| 2006| 200| 3|32 | 7| 0|Apr| 0| 469|87| 1| 0|3|33117|||
33255| 4| 2006| 200| 3|32 | 16| 0|Apr| 0| 469|81| 1| 0|3|33118|||
33256| 4| 2005| 200| 1| 11| 6| 0|Apr| 0| 367|70| 1| 0|1|33119|||
33257| 4| 2005| 200| 1| 11| 14| 0|Apr| 0| 367|75| 1| 0|1|33120|||
33258| 4| 2005| 200| 1| 11| 16| 0|Apr| 0| 367|78| 1| 0|1|33121|||
33259| 4| 2006| 200| 2| 21| 1| 0|Apr| 0| 367|81| 1| 0|2|33122|||
33260| 4| 2006| 200| 2| 21| 2| 0|Apr| 0| 367|65| 1| 0|2|33123|||
33261| 4| 2006| 200| 2| 21| 3| 0|Apr| 0| 367|85| 1| 0|2|33124|||
33262| 4| 2006| 200| 2| 21| 15| 0|Apr| 0| 367|69| 1| 0|2|33125|||
33263| 4| 2006| 200| 2| 21| 6| 0|Apr| 0| 367|75| 1| 0|2|33126|||
33264| 4| 2006| 200| 2| 21| 7| 0|Apr| 0| 367|70| 1| 0|2|33127|||
33265| 4| 2006| 200| 2| 21| 16| 0|Apr| 0| 367|80| 1| 0|2|33128|||
33266| 4| 2007| 200| 4|42 | 1| 0|Apr| 160| 469|60| 1| 0|4|33129|||
33267| 4| 2007| 200| 4|42 | 2| 0|Apr| 160| 469|66| 1| 0|4|33130|||
33268| 4| 2007| 200| 4|42 | 3| 0|Apr| 120| 469|68| 1| 0|4|33131|||
33269| 4| 2007| 200| 4|42 | 4| 0|Apr| 80| 469|66| 1| 0|4|33132|||
33270| 4| 2007| 200| 4|42 | 5| 0|Apr| 80| 469|69| 1| 0|4|33133|||
33271| 4| 2007| 200| 4|42 | 6| 0|Apr| 80| 469|83| 1| 0|4|33134|||
33272| 4| 2007| 200| 4|42 | 7| 0|Apr| 80| 469|67| 1| 0|4|33135|||
33273| 4| 2007| 200| 4|42 | 8| 0|Apr| 40| 469|68| 1| 0|4|33136|||
33288| 4| 2006| 200| 3|31 | 1| 0|Apr| 0| 419|86| 1| 0|3|33151|||
33289| 4| 2006| 200| 3|31 | 2| 0|Apr| 0| 419|74| 1| 0|3|33152|||
33290| 4| 2006| 200| 3|31 | 3| 0|Apr| 0| 419|88| 1| 0|3|33153|||
33291| 4| 2006| 200| 3|31 | 4| 0|Apr| 0| 419|94| 1| 0|3|33154|||
33292| 4| 2006| 200| 3|31 | 5| 0|Apr| 0| 419|94| 1| 0|3|33155|||
33294| 4| 2007| 200| 3| 31| 1| 0|Apr| 0| 367|73| 1| 0|3|33156|||
33295| 4| 2007| 200| 3| 31| 2| 0|Apr| 0| 367|82| 1| 0|3|33157|||
33296| 4| 2007| 200| 3| 31| 3| 0|Apr| 0| 367|77| 1| 0|3|33158|||
33297| 4| 2007| 200| 3| 31| 4| 0|Apr| 0| 367|82| 1| 0|3|33159|||
33298| 4| 2007| 200| 3| 31| 5| 0|Apr| 0| 367|81| 1| 0|3|33160|||
33299| 4| 2007| 200| 3| 31| 6| 0|Apr| 0| 367|75| 1| 0|3|33161|||
33300| 4| 2007| 200| 3| 31| 7| 0|Apr| 0| 367|74| 1| 0|3|33162|||
33301| 4| 2007| 200| 3| 31| 8| 0|Apr| 0| 367|70| 1| 0|3|33163|||
33302| 4| 2005| 200| 2|22 | 1| 0|Apr| 0| 419|88| 1| 0|2|33164|||
33303| 4| 2005| 200| 2|22 | 2| 0|Apr| 0| 419|84| 1| 0|2|33165|||
33304| 4| 2005| 200| 2|22 | 3| 0|Apr| 0| 419|99| 1| 0|2|33166|||
33305| 4| 2005| 200| 2|22 | 15| 0|Apr| 0| 419|89| 1| 0|2|33167|||
33306| 4| 2005| 200| 2|22 | 6| 0|Apr| 0| 419|88| 1| 0|2|33168|||
33307| 4| 2005| 200| 2|22 | 14| 0|Apr| 0| 419|93| 1| 0|2|33169|||
33308| 4| 2005| 200| 2|22 | 16| 0|Apr| 0| 419|91| 1| 0|2|33170|||
33309| 4| 2006| 200| 3|31 | 6| 0|Apr| 0| 419|82| 1| 0|3|33171|||
33310| 4| 2006| 200| 3|31 | 7| 0|Apr| 0| 419|88| 1| 0|3|33172|||
33311| 4| 2006| 200| 3|31 | 16| 0|Apr| 0| 419|86| 1| 0|3|33173|||
33312| 4| 2007| 200| 4|43 | 1| 0|Apr| 160| 419|74| 1| 0|4|33174|||
33313| 4| 2007| 200| 4|43 | 2| 0|Apr| 160| 419|64| 1| 0|4|33175|||
33314| 4| 2007| 200| 4|43 | 3| 0|Apr| 120| 419|77| 1| 0|4|33176|||
33315| 4| 2007| 200| 4|43 | 4| 0|Apr| 80| 419|74| 1| 0|4|33177|||
33316| 4| 2007| 200| 4|43 | 5| 0|Apr| 80| 419|83| 1| 0|4|33178|||
33317| 4| 2007| 200| 4|43 | 6| 0|Apr| 80| 419|87| 1| 0|4|33179|||
33318| 4| 2007| 200| 4|43 | 7| 0|Apr| 80| 419|85| 1| 0|4|33180|||
33319| 4| 2007| 200| 4|43 | 8| 0|Apr| 40| 419|86| 1| 0|4|33181|||
33320| 14| 2004| 200| 1| | 1| 0|Apr| 0| 419|95| 1| 0|1|33182|||
33321| 14| 2004| 200| 1| | 2| 0|Apr| 0| 419|85| 1| 0|1|33183|||
33322| 14| 2004| 200| 1| | 3| 0|Apr| 0| 419|95| 1| 0|1|33184|||
33323| 14| 2004| 200| 1| | 6| 0|Apr| 0| 419|90| 1| 0|1|33185|||
33324| 14| 2004| 200| 1| | 14| 0|Apr| 0| 419|95| 1| 0|1|33186|||
33325| 14| 2004| 200| 1| | 16| 0|Apr| 0| 419|100| 1| 0|1|33187|||
33326| 14| 2004| 200| 1| | 15| 0|Apr| 0| 419|88| 1| 0|1|33188|||
33327| 4| 2005| 200| 1| 11| 1| 0|Apr| 0| 368|94| 1| 0|1|33189|||
33328| 4| 2005| 200| 1| 11| 2| 0|Apr| 0| 368|75| 1| 0|1|33190|||
33329| 4| 2005| 200| 1| 11| 3| 0|Apr| 0| 368|80| 1| 0|1|33191|||
33330| 4| 2005| 200| 1| 11| 15| 0|Apr| 0| 368|95| 1| 0|1|33192|||
33331| 4| 2003| 200| 1|11 | 1| 0|Apr| 0| 420|73| 1| 0|1|33193|||
33332| 4| 2003| 200| 1|11 | 2| 0|Apr| 0| 420|63| 1| 0|1|33194|||
33333| 4| 2003| 200| 1|11 | 3| 0|Apr| 0| 420|98| 1| 0|1|33195|||
33334| 4| 2005| 200| 1| 11| 6| 0|Apr| 0| 368|80| 1| 0|1|33196|||
33335| 4| 2003| 200| 1|11 | 15| 0|Apr| 0| 420|80| 1| 0|1|33197|||
33336| 4| 2005| 200| 1| 11| 14| 0|Apr| 0| 368|80| 1| 0|1|33197|||
33337| 4| 2003| 200| 1|11 | 6| 0|Apr| 0| 420|80| 1| 0|1|33198|||
33338| 4| 2005| 200| 1| 11| 16| 0|Apr| 0| 368|80| 1| 0|1|33199|||
33339| 4| 2003| 200| 1|11 | 14| 0|Apr| 0| 420|98| 1| 0|1|33200|||
33340| 4| 2003| 200| 1|11 | 16| 0|Apr| 0| 420|95| 1| 0|1|33201|||
33341| 4| 2006| 200| 2| 21| 1| 0|Apr| 0| 368|82| 1| 0|2|33202|||
33342| 4| 2006| 200| 2| 21| 2| 0|Apr| 0| 368|70| 1| 0|2|33203|||
33343| 4| 2006| 200| 2| 21| 3| 0|Apr| 0| 368|85| 1| 0|2|33204|||
33344| 4| 2004| 200| 2|21 | 1| 0|Apr| 0| 420|79| 1| 0|2|33205|||
33345| 4| 2004| 200| 2|21 | 2| 0|Apr| 0| 420|65| 1| 0|2|33206|||
33346| 4| 2004| 200| 2|21 | 3| 0|Apr| 0| 420|80| 1| 0|2|33207|||
33347| 4| 2004| 200| 2|21 | 15| 0|Apr| 0| 420|80| 1| 0|2|33208|||
33348| 4| 2006| 200| 2| 21| 4| 0|Apr| 0| 368|81| 1| 0|2|33209|||
33349| 4| 2006| 200| 2| 21| 5| 0|Apr| 0| 368|81| 1| 0|2|33210|||
33350| 4| 2006| 200| 2| 21| 6| 0|Apr| 0| 368|75| 1| 0|2|33211|||
33351| 4| 2004| 200| 2|21 | 6| 0|Apr| 0| 420|66| 1| 0|2|33212|||
33352| 4| 2004| 200| 2|21 | 14| 0|Apr| 0| 420|71| 1| 0|2|33213|||
33353| 4| 2004| 200| 2|21 | 16| 0|Apr| 0| 420|64| 1| 0|2|33214|||
33354| 4| 2006| 200| 2| 21| 7| 0|Apr| 0| 368|83| 1| 0|2|33215|||
33355| 4| 2006| 200| 2| 21| 16| 0|Apr| 0| 368|90| 1| 0|2|33216|||
33356| 4| 2005| 200| 3|31 | 1| 0|Apr| 0| 420|65| 1| 0|3|33217|||
33357| 4| 2007| 200| 3| 31| 1| 0|Apr| 0| 368|77| 1| 0|3|33218|||
33358| 4| 2005| 200| 3|31 | 2| 0|Apr| 0| 420|68| 1| 0|3|33219|||
33359| 4| 2005| 200| 3|31 | 3| 0|Apr| 0| 420|74| 1| 0|3|33220|||
33360| 4| 2007| 200| 3| 31| 2| 0|Apr| 0| 368|74| 1| 0|3|33221|||
33361| 4| 2005| 200| 3|31 | 15| 0|Apr| 0| 420|82| 1| 0|3|33222|||
33362| 4| 2007| 200| 3| 31| 3| 0|Apr| 0| 368|82| 1| 0|3|33223|||
33363| 4| 2005| 200| 3|31 | 6| 0|Apr| 0| 420|89| 1| 0|3|33224|||
33364| 4| 2007| 200| 3| 31| 4| 0|Apr| 0| 368|85| 1| 0|3|33225|||
33365| 4| 2005| 200| 3|31 | 14| 0|Apr| 0| 420|85| 1| 0|3|33226|||
33366| 4| 2005| 200| 3|31 | 16| 0|Apr| 0| 420|80| 1| 0|3|33227|||
33367| 4| 2007| 200| 3| 31| 5| 0|Apr| 0| 368|79| 1| 0|3|33228|||
33368| 4| 2007| 200| 3| 31| 6| 0|Apr| 0| 368|79| 1| 0|3|33229|||
33369| 4| 2007| 200| 3| 31| 14| 0|Apr| 0| 368|76| 1| 0|3|33230|||
33370| 4| 2006| 200| 4|43 | 1| 0|Apr| 160| 420|64| 1| 0|4|33231|||
33371| 4| 2006| 200| 4|43 | 2| 0|Apr| 160| 420|63| 1| 0|4|33232|||
33372| 4| 2006| 200| 4|43 | 3| 0|Apr| 120| 420|71| 1| 0|4|33233|||
33373| 4| 2006| 200| 4|43 | 4| 0|Apr| 80| 420|63| 1| 0|4|33234|||
33374| 4| 2006| 200| 4|43 | 5| 0|Apr| 80| 420|72| 1| 0|4|33235|||
33375| 4| 2006| 200| 4|43 | 6| 0|Apr| 80| 420|84| 1| 0|4|33236|||
33376| 4| 2006| 200| 4|43 | 7| 0|Apr| 80| 420|79| 1| 0|4|33237|||
33377| 4| 2006| 200| 4|43 | 8| 0|Apr| 40| 420|79| 1| 0|4|33238|||
33378| 32| 2005| 200| 1| Ú| 1| 0|Apr| 0| 369|97| 1| 0|1|33239|||
33379| 32| 2005| 200| 1| Ú| 2| 0|Apr| 0| 369|80| 1| 0|1|33240|||
33380| 32| 2005| 200| 1| Ú| 3| 0|Apr| 0| 369|100| 1| 0|1|33241|||
33381| 32| 2005| 200| 1| Ú| 15| 0|Apr| 0| 369|61| 1| 0|1|33242|||
33382| 32| 2005| 200| 1| Ú| 6| 0|Apr| 0| 369|86| 1| 0|1|33243|||
33383| 32| 2005| 200| 1| Ú| 14| 0|Apr| 0| 369|95| 1| 0|1|33244|||
33384| 32| 2005| 200| 1| Ú| 16| 0|Apr| 0| 369|92| 1| 0|1|33245|||
33385| 32| 2006| 200| 2| 21| 1| 0|Apr| 0| 369|67| 1| 0|2|33246|||
33386| 32| 2006| 200| 2| 21| 2| 0|Apr| 0| 369|60| 1| 0|2|33247|||
33387| 32| 2006| 200| 2| 21| 3| 0|Apr| 0| 369|64| 1| 0|2|33248|||
33388| 32| 2006| 200| 2| 21| 15| 0|Apr| 0| 369|77| 1| 0|2|33249|||
33389| 32| 2006| 200| 2| 21| 6| 0|Apr| 0| 369|71| 1| 0|2|33250|||
33390| 32| 2006| 200| 2| 21| 14| 0|Apr| 0| 369|76| 1| 0|2|33251|||
33391| 32| 2006| 200| 2| 21| 16| 0|Apr| 0| 369|72| 1| 0|2|33252|||
33392| 4| 2007| 200| 3| 32| 1| 0|Apr| 0| 369|82| 1| 0|3|33253|||
33393| 4| 2007| 200| 3| 32| 2| 0|Apr| 0| 369|72| 1| 0|3|33254|||
33394| 4| 2004| 200| 1|12 | 1| 0|Apr| 0| 424|87| 1| 0|1|33255|||
33395| 4| 2007| 200| 3| 32| 3| 0|Apr| 0| 369|73| 1| 0|3|33256|||
33396| 4| 2004| 200| 1|12 | 2| 0|Apr| 0| 424|86| 1| 0|1|33257|||
33397| 4| 2004| 200| 1|12 | 3| 0|Apr| 0| 424|85| 1| 0|1|33258|||
33398| 4| 2007| 200| 3| 32| 4| 0|Apr| 0| 369|80| 1| 0|3|33259|||
33399| 4| 2004| 200| 1|12 | 15| 0|Apr| 0| 424|100| 1| 0|1|33260|||
33400| 4| 2007| 200| 3| 32| 5| 0|Apr| 0| 369|77| 1| 0|3|33261|||
33401| 4| 2004| 200| 1|12 | 6| 0|Apr| 0| 424|80| 1| 0|1|33262|||
33402| 4| 2007| 200| 3| 32| 6| 0|Apr| 0| 369|93| 1| 0|3|33263|||
33403| 4| 2004| 200| 1|12 | 14| 0|Apr| 0| 424|75| 1| 0|1|33264|||
33404| 4| 2007| 200| 3| 32| 7| 0|Apr| 0| 369|93| 1| 0|3|33265|||
33405| 4| 2004| 200| 1|12 | 16| 0|Apr| 0| 424|90| 1| 0|1|33266|||
33406| 4| 2007| 200| 3| 32| 8| 0|Apr| 0| 369|92| 1| 0|3|33267|||
33407| 4| 2005| 200| 2|22 | 1| 0|Apr| 0| 424|82| 1| 0|2|33268|||
33408| 4| 2005| 200| 2|22 | 2| 0|Apr| 0| 424|75| 1| 0|2|33269|||
33409| 4| 2005| 200| 2|22 | 3| 0|Apr| 0| 424|88| 1| 0|2|33270|||
33410| 4| 2005| 200| 2|22 | 15| 0|Apr| 0| 424|85| 1| 0|2|33271|||
33411| 4| 2005| 200| 2|22 | 6| 0|Apr| 0| 424|82| 1| 0|2|33272|||
33412| 4| 2005| 200| 2|22 | 14| 0|Apr| 0| 424|79| 1| 0|2|33273|||
33413| 4| 2005| 200| 2|22 | 16| 0|Apr| 0| 424|85| 1| 0|2|33274|||
33414| 4| 2006| 200| 3|31 | 1| 0|Apr| 0| 424|75| 1| 0|3|33275|||
33415| 4| 2006| 200| 3|31 | 2| 0|Apr| 0| 424|76| 1| 0|3|33276|||
33416| 4| 2006| 200| 3|31 | 3| 0|Apr| 0| 424|76| 1| 0|3|33277|||
33417| 4| 2006| 200| 3|31 | 4| 0|Apr| 0| 424|88| 1| 0|3|33278|||
33418| 4| 2006| 200| 3|31 | 5| 0|Apr| 0| 424|88| 1| 0|3|33279|||
33419| 4| 2006| 200| 3|31 | 6| 0|Apr| 0| 424|84| 1| 0|3|33280|||
33420| 4| 2006| 200| 3|31 | 7| 0|Apr| 0| 424|80| 1| 0|3|33281|||
33421| 4| 2006| 200| 3|31 | 16| 0|Apr| 0| 424|81| 1| 0|3|33282|||
33422| 4| 2007| 200| 4|43 | 1| 0|Apr| 160| 424|77| 1| 0|4|33283|||
33423| 4| 2007| 200| 4|43 | 2| 0|Apr| 160| 424|68| 1| 0|4|33284|||
33424| 4| 2007| 200| 4|43 | 3| 0|Apr| 120| 424|65| 1| 0|4|33285|||
33425| 4| 2007| 200| 4|43 | 4| 0|Apr| 80| 424|73| 1| 0|4|33286|||
33426| 4| 2007| 200| 4|43 | 5| 0|Apr| 80| 424|78| 1| 0|4|33287|||
33427| 4| 2007| 200| 4|43 | 6| 0|Apr| 80| 424|87| 1| 0|4|33288|||
33428| 4| 2007| 200| 4|43 | 7| 0|Apr| 80| 424|88| 1| 0|4|33289|||
33429| 4| 2007| 200| 4|43 | 8| 0|Apr| 40| 424|86| 1| 0|4|33290|||
33430| 12| 2005| 200| 1| Ú| 13| 0|Apr| 0| 407|92| 1| 0|1|33291|||
33431| 12| 2005| 200| 1| Ú| 8| 0|Apr| 0| 407|95| 1| 0|1|33292|||
33432| 12| 2006| 200| 2| Ú| 13| 0|Apr| 0| 407|74| 1| 0|2|33293|||
33433| 12| 2006| 200| 2| Ú| 8| 0|Apr| 0| 407|78| 1| 0|2|33294|||
33434| 12| 2007| 200| 3| Ú| 13| 0|Apr| 0| 407|80| 1| 0|3|33295|||
33435| 12| 2007| 200| 3| Ú| 8| 0|Apr| 0| 407|85| 1| 0|3|33296|||
33436| 33| 2008| 200| 4| | 14| 0|Apr| 0| 407|94| 1| 0|4|33297|||
33437| 33| 2008| 200| 4| | 16| 0|Apr| 0| 407|98| 1| 0|4|33298|||
33438| 12| 2005| 200| 1| Ú| 13| 0|Apr| 0| 370|88| 1| 0|1|33299|||
33439| 12| 2005| 200| 1| Ú| 8| 0|Apr| 0| 370|90| 1| 0|1|33300|||
33440| 12| 2006| 200| 2| Ú| 13| 0|Apr| 0| 370|81| 1| 0|2|33301|||
33441| 12| 2006| 200| 2| Ú| 8| 0|Apr| 0| 370|87| 1| 0|2|33302|||
33442| 12| 2007| 200| 3| Ú| 13| 0|Apr| 0| 370|89| 1| 0|3|33303|||
33443| 12| 2007| 200| 3| Ú| 8| 0|Apr| 0| 370|96| 1| 0|3|33304|||
33444| 4| 2002| 0| 1| | 1| 0|Apr| 0| 498|80| 1| 0|1|33305|||
33445| 4| 2002| 0| 1| | 2| 0|Apr| 0| 498|91| 1| 0|1|33306|||
33446| 4| 2002| 0| 1| | 3| 0|Apr| 0| 498|77| 1| 0|1|33307|||
33447| 4| 2002| 0| 1| | 15| 0|Apr| 0| 498|80| 1| 0|1|33308|||
33448| 4| 2002| 0| 1| | 6| 0|Apr| 0| 498|80| 1| 0|1|33309|||
33449| 4| 2002| 0| 1| | 14| 0|Apr| 0| 498|85| 1| 0|1|33310|||
33450| 4| 2002| 0| 1| | 16| 0|Apr| 0| 498|80| 1| 0|1|33311|||
33451| 4| 2004| 0| 2| 22| 1| 0|Apr| 0| 498|68| 1| 0|2|33312|||
33452| 4| 2004| 0| 2| 22| 2| 0|Apr| 0| 498|66| 1| 0|2|33313|||
33453| 4| 2004| 0| 2| 22| 3| 0|Apr| 0| 498|61| 1| 0|2|33314|||
33454| 4| 2004| 0| 2| 22| 8| 0|Apr| 0| 498|76| 1| 0|2|33315|||
33455| 4| 2004| 0| 2| 22| 6| 0|Apr| 0| 498|90| 1| 0|2|33316|||
33456| 4| 2004| 0| 2| 22| 14| 0|Apr| 0| 498|88| 1| 0|2|33317|||
33457| 4| 2004| 0| 2| 22| 16| 0|Apr| 0| 498|77| 1| 0|2|33318|||
33458| 4| 2005| 200| 3| 32| 1| 0|Apr| 0| 498|69| 1| 0|3|33319|||
33459| 4| 2005| 200| 3| 32| 2| 0|Apr| 0| 498|61| 1| 0|3|33320|||
33460| 4| 2005| 200| 3| 32| 3| 0|Apr| 0| 498|63| 1| 0|3|33321|||
33461| 4| 2005| 200| 3| 32| 15| 0|Apr| 0| 498|60| 1| 0|3|33322|||
33462| 4| 2005| 200| 3| 32| 6| 0|Apr| 0| 498|79| 1| 0|3|33323|||
