1605|8|2008|200|8|81|4|0|A|80|208|62|1|0|8|1522|||
1606|8|2008|200|8|81|5|0|A|80|208|60|1|0|8|1523|||
1607|8|2008|200|8|81|6|0|A|80|208|99|1|0|8|1524|||
1608|8|2008|200|8|81|7|0|A|40|208|81|1|0|8|1525|||
1609|8|2008|200|8|81|8|0|A|40|208|73|1|0|8|1526|||
1610|8|2008|200|8|81|9|0|A|80|208|64|1|0|8|1527|||
1611|8|2008|200|8|81|10|0|A|80|208|83|1|0|8|1528|||
1612|8|2008|200|8|81|1|0|A|120|207|80|1|0|8|1529|||
1613|8|2008|200|8|81|2|0|A|120|207|81|1|0|8|1530|||
1614|8|2008|200|8|81|3|0|A|80|207|81|1|0|8|1531|||
1615|8|2008|200|8|81|4|0|A|80|207|91|1|0|8|1532|||
1616|8|2008|200|8|81|5|0|A|80|207|72|1|0|8|1533|||
1617|8|2008|200|8|81|6|0|A|80|207|89|1|0|8|1534|||
1618|8|2008|200|8|81|7|0|A|40|207|82|1|0|8|1535|||
1619|8|2008|200|8|81|8|0|A|40|207|77|1|0|8|1536|||
1620|8|2008|200|8|81|9|0|A|80|207|69|1|0|8|1537|||
1621|8|2008|200|8|81|10|0|A|80|207|88|1|0|8|1538|||
1622|8|2008|200|8|81|1|0|A|120|206|76|1|0|8|1539|||
1623|8|2008|200|8|81|2|0|A|120|206|86|1|0|8|1540|||
1624|8|2008|200|8|81|3|0|A|80|206|81|1|0|8|1541|||
1625|8|2008|200|8|81|4|0|A|80|206|88|1|0|8|1542|||
1626|8|2008|200|8|81|5|0|A|80|206|68|1|0|8|1543|||
1627|8|2008|200|8|81|6|0|A|80|206|88|1|0|8|1544|||
1628|8|2008|200|8|81|7|0|A|40|206|77|1|0|8|1545|||
1629|8|2008|200|8|81|8|0|A|40|206|74|1|0|8|1546|||
1630|8|2008|200|8|81|9|0|A|80|206|78|1|0|8|1547|||
1631|8|2008|200|8|81|10|0|A|80|206|77|1|0|8|1548|||
1632|8|2008|200|8|81|1|0|A|120|205|83|1|0|8|1549|||
1633|8|2008|200|8|81|2|0|A|120|205|83|1|0|8|1550|||
1634|8|2008|200|8|81|3|0|A|80|205|73|1|0|8|1551|||
1635|8|2008|200|8|81|4|0|A|80|205|79|1|0|8|1552|||
1636|8|2008|200|8|81|5|0|A|80|205|66|1|0|8|1553|||
1637|8|2008|200|8|81|6|0|A|80|205|97|1|0|8|1554|||
1638|8|2008|200|8|81|7|0|A|40|205|85|1|0|8|1555|||
1639|8|2008|200|8|81|8|0|A|40|205|75|1|0|8|1556|||
1640|8|2008|200|8|81|9|0|A|80|205|73|1|0|8|1557|||
1641|8|2008|200|8|81|10|0|A|80|205|83|1|0|8|1558|||
1642|8|2008|200|8|81|1|0|A|120|204|84|1|0|8|1559|||
1643|8|2008|200|8|81|2|0|A|120|204|96|1|0|8|1560|||
1644|8|2008|200|8|81|3|0|A|80|204|91|1|0|8|1561|||
1645|8|2008|200|8|81|4|0|A|80|204|85|1|0|8|1562|||
1646|8|2008|200|8|81|5|0|A|80|204|70|1|0|8|1563|||
1647|8|2008|200|8|81|6|0|A|80|204|87|1|0|8|1564|||
1648|8|2008|200|8|81|7|0|A|40|204|89|1|0|8|1565|||
1649|8|2008|200|8|81|8|0|A|40|204|88|1|0|8|1566|||
1650|8|2008|200|8|81|9|0|A|80|204|83|1|0|8|1567|||
1651|8|2008|200|8|81|10|0|A|80|204|94|1|0|8|1568|||
1652|8|2008|200|8|81|1|0|A|120|203|78|1|0|8|1569|||
1653|8|2008|200|8|81|2|0|A|120|203|80|1|0|8|1570|||
1654|8|2008|200|8|81|3|0|A|80|203|74|1|0|8|1571|||
1655|8|2008|200|8|81|4|0|A|80|203|83|1|0|8|1572|||
1656|8|2008|200|8|81|5|0|A|80|203|74|1|0|8|1573|||
1657|8|2008|200|8|81|6|0|A|80|203|98|1|0|8|1574|||
1658|8|2008|200|8|81|7|0|A|40|203|77|1|0|8|1575|||
1659|8|2008|200|8|81|8|0|A|40|203|74|1|0|8|1576|||
1660|8|2008|200|8|81|9|0|A|80|203|77|1|0|8|1577|||
1661|8|2008|200|8|81|10|0|A|80|203|84|1|0|8|1578|||
1662|8|2008|200|8|81|1|0|A|120|202|74|1|0|8|1579|||
1663|8|2008|200|8|81|2|0|A|120|202|74|1|0|8|1580|||
1664|8|2008|200|8|81|3|0|A|80|202|77|1|0|8|1581|||
1665|8|2008|200|8|81|4|0|A|80|202|89|1|0|8|1582|||
1666|8|2008|200|8|81|5|0|A|80|202|73|1|0|8|1583|||
1667|8|2008|200|8|81|6|0|A|80|202|94|1|0|8|1584|||
1668|8|2008|200|8|81|7|0|A|40|202|81|1|0|8|1585|||
1669|8|2008|200|8|81|8|0|A|40|202|71|1|0|8|1586|||
1670|8|2008|200|8|81|9|0|A|80|202|73|1|0|8|1587|||
1671|8|2008|200|8|81|10|0|A|80|202|76|1|0|8|1588|||
1672|8|2008|200|8|81|1|0|A|120|201|60|1|0|8|1589|||
1673|8|2008|200|8|81|2|0|A|120|201|66|1|0|8|1590|||
1674|8|2008|200|8|81|3|0|A|80|201|62|1|0|8|1591|||
1675|8|2008|200|8|81|4|0|A|80|201|67|1|0|8|1592|||
1676|8|2008|200|8|81|5|0|A|80|201|60|1|0|8|1593|||
1677|8|2008|200|8|81|6|0|A|80|201|96|1|0|8|1594|||
1678|8|2008|200|8|81|7|0|A|40|201|80|1|0|8|1595|||
1679|8|2008|200|8|81|8|0|A|40|201|71|1|0|8|1596|||
1680|8|2008|200|8|81|9|0|A|80|201|60|1|0|8|1597|||
1681|8|2008|200|8|81|10|0|A|80|201|74|1|0|8|1598|||
1682|8|2008|200|8|81|1|0|A|120|200|66|1|0|8|1599|||
1683|8|2008|200|8|81|2|0|A|120|200|70|1|0|8|1600|||
1684|8|2008|200|8|81|3|0|A|80|200|61|1|0|8|1601|||
1685|8|2008|200|8|81|4|0|A|80|200|63|1|0|8|1602|||
1686|8|2008|200|8|81|5|0|A|80|200|60|1|0|8|1603|||
1687|8|2008|200|8|81|6|0|A|80|200|95|1|0|8|1604|||
1688|8|2008|200|8|81|7|0|A|40|200|87|1|0|8|1605|||
1689|8|2008|200|8|81|8|0|A|40|200|72|1|0|8|1606|||
1690|8|2008|200|8|81|9|0|A|80|200|60|1|0|8|1607|||
1691|8|2008|200|8|81|10|0|A|80|200|80|1|0|8|1608|||
1692|8|2008|200|8|81|1|0|A|120|199|91|1|0|8|1609|||
1693|8|2008|200|8|81|2|0|A|120|199|90|1|0|8|1610|||
1694|8|2008|200|8|81|3|0|A|80|199|95|1|0|8|1611|||
1695|8|2008|200|8|81|4|0|A|80|199|92|1|0|8|1612|||
1696|8|2008|200|8|81|5|0|A|80|199|86|1|0|8|1613|||
1697|8|2008|200|8|81|6|0|A|80|199|98|1|0|8|1614|||
1698|8|2008|200|8|81|7|0|A|40|199|94|1|0|8|1615|||
1699|8|2008|200|8|81|8|0|A|40|199|89|1|0|8|1616|||
1700|8|2008|200|8|81|9|0|A|80|199|81|1|0|8|1617|||
1701|8|2008|200|8|81|10|0|A|80|199|92|1|0|8|1618|||
1702|8|2008|200|8|81|1|0|A|120|198|85|1|0|8|1619|||
1703|8|2008|200|8|81|2|0|A|120|198|85|1|0|8|1620|||
1704|8|2008|200|8|81|3|0|A|80|198|94|1|0|8|1621|||
1705|8|2008|200|8|81|4|0|A|80|198|86|1|0|8|1622|||
1706|8|2008|200|8|81|5|0|A|80|198|82|1|0|8|1623|||
1707|8|2008|200|8|81|6|0|A|80|198|98|1|0|8|1624|||
1708|8|2008|200|8|81|7|0|A|40|198|94|1|0|8|1625|||
1709|8|2008|200|8|81|8|0|A|40|198|89|1|0|8|1626|||
1710|8|2008|200|8|81|9|0|A|80|198|73|1|0|8|1627|||
1711|8|2008|200|8|81|10|0|A|80|198|92|1|0|8|1628|||
2648|8|2008|200|7|71|1|0|A|160|185|62|1|0|7|2565|||
2649|8|2008|200|7|71|3|0|A|120|185|66|1|0|7|2566|||
2650|8|2008|200|7|71|2|0|A|120|185|65|1|0|7|2567|||
2651|8|2008|200|7|71|4|0|A|80|185|72|1|0|7|2568|||
2652|8|2008|200|7|71|5|0|A|80|185|61|1|0|7|2569|||
2653|8|2008|200|7|71|6|0|A|80|185|95|1|0|7|2570|||
2654|8|2008|200|7|71|7|0|A|40|185|74|1|0|7|2571|||
2655|8|2008|200|7|71|8|0|A|40|185|73|1|0|7|2572|||
2656|8|2008|200|7|71|9|0|A|80|185|62|1|0|7|2573|||
2657|8|2008|200|7|71|1|0|A|160|76|61|1|0|7|2574|||
2658|8|2008|200|7|71|3|0|A|120|76|66|1|0|7|2575|||
2659|8|2008|200|7|71|2|0|A|120|76|65|1|0|7|2576|||
2660|8|2008|200|7|71|4|0|A|80|76|60|1|0|7|2577|||
2661|8|2008|200|7|71|5|0|A|80|76|60|1|0|7|2578|||
2662|8|2008|200|7|71|6|0|A|80|76|94|1|0|7|2579|||
2663|8|2008|200|7|71|7|0|A|40|76|73|1|0|7|2580|||
2664|8|2008|200|7|71|8|0|A|40|76|82|1|0|7|2581|||
2665|8|2008|200|7|71|9|0|A|80|76|65|1|0|7|2582|||
2666|8|2008|200|7|71|1|0|A|160|77|72|1|0|7|2583|||
2667|8|2008|200|7|71|3|0|A|120|77|65|1|0|7|2584|||
2668|8|2008|200|7|71|2|0|A|120|77|69|1|0|7|2585|||
2669|8|2008|200|7|71|4|0|A|80|77|73|1|0|7|2586|||
2670|8|2008|200|7|71|5|0|A|80|77|74|1|0|7|2587|||
2671|8|2008|200|7|71|6|0|A|80|77|92|1|0|7|2588|||
2672|8|2008|200|7|71|7|0|A|40|77|85|1|0|7|2589|||
2673|8|2008|200|7|71|8|0|A|40|77|82|1|0|7|2590|||
2674|8|2008|200|7|71|9|0|A|80|77|63|1|0|7|2591|||
2675|8|2008|200|7|71|1|0|A|160|228|72|1|0|7|2592|||
2676|8|2008|200|7|71|3|0|A|120|228|74|1|0|7|2593|||
2677|8|2008|200|7|71|2|0|A|120|228|76|1|0|7|2594|||
2678|8|2008|200|7|71|4|0|A|80|228|69|1|0|7|2595|||
2679|8|2008|200|7|71|5|0|A|80|228|87|1|0|7|2596|||
2680|8|2008|200|7|71|6|0|A|80|228|90|1|0|7|2597|||
2681|8|2008|200|7|71|7|0|A|40|228|84|1|0|7|2598|||
2682|8|2008|200|7|71|8|0|A|40|228|82|1|0|7|2599|||
2683|8|2008|200|7|71|9|0|A|80|228|79|1|0|7|2600|||
2684|8|2008|200|7|71|1|0|A|160|79|73|1|0|7|2601|||
2685|8|2008|200|7|71|3|0|A|120|79|67|1|0|7|2602|||
2686|8|2008|200|7|71|2|0|A|120|79|63|1|0|7|2603|||
2687|8|2008|200|7|71|4|0|A|80|79|63|1|0|7|2604|||
2688|8|2008|200|7|71|5|0|A|80|79|87|1|0|7|2605|||
2689|8|2008|200|7|71|6|0|A|80|79|93|1|0|7|2606|||
2690|8|2008|200|7|71|7|0|A|40|79|60|1|0|7|2607|||
2691|8|2008|200|7|71|8|0|A|40|79|79|1|0|7|2608|||
2692|8|2008|200|7|71|9|0|A|80|79|67|1|0|7|2609|||
2693|8|2008|200|7|71|1|0|A|160|80|70|1|0|7|2610|||
2694|8|2008|200|7|71|3|0|A|120|80|64|1|0|7|2611|||
2695|8|2008|200|7|71|2|0|A|120|80|69|1|0|7|2612|||
2696|8|2008|200|7|71|4|0|A|80|80|61|1|0|7|2613|||
2697|8|2008|200|7|71|5|0|A|80|80|74|1|0|7|2614|||
2698|8|2008|200|7|71|6|0|A|80|80|97|1|0|7|2615|||
2699|8|2008|200|7|71|7|0|A|40|80|68|1|0|7|2616|||
2700|8|2008|200|7|71|8|0|A|40|80|75|1|0|7|2617|||
2701|8|2008|200|7|71|9|0|A|80|80|66|1|0|7|2618|||
2702|0|2008|200|7| 71|1|0|Apr|0|81|84|1|0|7|2619|||
2703|0|2008|200|7| 71|3|0|Apr|0|81|87|1|0|7|2620|||
2704|0|2008|200|7| 71|2|0|Apr|0|81|83|1|0|7|2621|||
2705|0|2008|200|7| 71|4|0|Apr|0|81|72|1|0|7|2622|||
2706|0|2008|200|7| 71|5|0|Apr|0|81|96|1|0|7|2623|||
2707|0|2008|200|7| 71|6|0|Apr|0|81|88|1|0|7|2624|||
2708|0|2008|200|7| 71|7|0|Apr|0|81|88|1|0|7|2625|||
2709|0|2008|200|7| 71|8|0|Apr|0|81|90|1|0|7|2626|||
2710|0|2008|200|7| 71|9|0|Apr|0|81|92|1|0|7|2627|||
2711|8|2008|200|7|71|1|0|A|160|82|73|1|0|7|2628|||
2712|8|2008|200|7|71|3|0|A|120|82|81|1|0|7|2629|||
2713|8|2008|200|7|71|2|0|A|120|82|68|1|0|7|2630|||
2714|8|2008|200|7|71|4|0|A|80|82|83|1|0|7|2631|||
2715|8|2008|200|7|71|5|0|A|80|82|76|1|0|7|2632|||
2716|8|2008|200|7|71|6|0|A|80|82|96|1|0|7|2633|||
2717|8|2008|200|7|71|7|0|A|40|82|83|1|0|7|2634|||
2718|8|2008|200|7|71|8|0|A|40|82|85|1|0|7|2635|||
2719|8|2008|200|7|71|9|0|A|80|82|72|1|0|7|2636|||
2720|8|2008|200|7|71|1|0|A|160|83|79|1|0|7|2637|||
2721|8|2008|200|7|71|3|0|A|120|83|65|1|0|7|2638|||
2722|8|2008|200|7|71|2|0|A|120|83|66|1|0|7|2639|||
2723|8|2008|200|7|71|4|0|A|80|83|65|1|0|7|2640|||
2724|8|2008|200|7|71|5|0|A|80|83|77|1|0|7|2641|||
2725|8|2008|200|7|71|6|0|A|80|83|96|1|0|7|2642|||
2726|8|2008|200|7|71|7|0|A|40|83|82|1|0|7|2643|||
2727|8|2008|200|7|71|8|0|A|40|83|84|1|0|7|2644|||
2728|8|2008|200|7|71|9|0|A|80|83|64|1|0|7|2645|||
2729|8|2008|200|7|71|1|0|A|160|181|75|1|0|7|2646|||
2730|8|2008|200|7|71|3|0|A|120|181|65|1|0|7|2647|||
2731|8|2008|200|7|71|2|0|A|120|181|66|1|0|7|2648|||
2732|8|2008|200|7|71|4|0|A|80|181|70|1|0|7|2649|||
2733|8|2008|200|7|71|5|0|A|80|181|77|1|0|7|2650|||
2734|8|2008|200|7|71|6|0|A|80|181|89|1|0|7|2651|||
2735|8|2008|200|7|71|7|0|A|40|181|73|1|0|7|2652|||
2736|8|2008|200|7|71|8|0|A|40|181|78|1|0|7|2653|||
2737|8|2008|200|7|71|9|0|A|80|181|60|1|0|7|2654|||
2747|8|2008|200|7|71|1|0|A|160|234|74|1|0|7|2664|||
2748|8|2008|200|7|71|2|0|A|120|234|75|1|0|7|2665|||
2749|8|2008|200|7|71|4|0|A|80|234|88|1|0|7|2666|||
2750|8|2008|200|7|71|5|0|A|80|234|70|1|0|7|2667|||
2751|8|2008|200|7|71|8|0|A|40|234|73|1|0|7|2668|||
2752|8|2008|200|7|71|7|0|A|40|234|71|1|0|7|2669|||
2753|8|2008|200|7|71|9|0|A|80|234|83|1|0|7|2670|||
2754|8|2008|200|7|71|6|0|A|80|234|80|1|0|7|2671|||
2755|8|2008|200|7|71|3|0|A|120|234|70|1|0|7|2672|||
2756|8|2008|200|7|71|1|0|A|160|184|85|1|0|7|2673|||
2757|8|2008|200|7|71|3|0|A|120|184|91|1|0|7|2674|||
2758|8|2008|200|7|71|2|0|A|120|184|93|1|0|7|2675|||
2759|8|2008|200|7|71|4|0|A|80|184|86|1|0|7|2676|||
2760|8|2008|200|7|71|5|0|A|80|184|88|1|0|7|2677|||
2761|8|2008|200|7|71|6|0|A|80|184|87|1|0|7|2678|||
2762|8|2008|200|7|71|7|0|A|40|184|86|1|0|7|2679|||
2763|8|2008|200|7|71|8|0|A|40|184|86|1|0|7|2680|||
2764|8|2008|200|7|71|9|0|A|80|184|77|1|0|7|2681|||
2765|8|2008|200|7|71|1|0|A|160|197|70|1|0|7|2682|||
2766|8|2008|200|7|71|3|0|A|120|197|70|1|0|7|2683|||
2767|8|2008|200|7|71|2|0|A|120|197|65|1|0|7|2684|||
2768|8|2008|200|7|71|4|0|A|80|197|69|1|0|7|2685|||
2769|8|2008|200|7|71|5|0|A|80|197|70|1|0|7|2686|||
2770|8|2008|200|7|71|6|0|A|80|197|97|1|0|7|2687|||
2771|8|2008|200|7|71|7|0|A|40|197|78|1|0|7|2688|||
2772|8|2008|200|7|71|8|0|A|40|197|77|1|0|7|2689|||
2773|8|2008|200|7|71|9|0|A|80|197|60|1|0|7|2690|||
2774|8|2008|200|7| 71|1|0|Apr|0|186|60|1|0|7|2691|||
2775|8|2008|200|7|71|3|0|A|120|186|63|1|0|7|2692|||
2776|8|2008|200|7|71|2|0|A|120|186|61|1|0|7|2693|||
2777|8|2008|200|7|71|4|0|A|80|186|62|1|0|7|2694|||
2778|8|2008|200|7|71|5|0|A|80|186|60|1|0|7|2695|||
2779|8|2008|200|7|71|6|0|A|80|186|93|1|0|7|2696|||
2780|8|2008|200|7|71|7|0|A|40|186|70|1|0|7|2697|||
2781|8|2008|200|7|71|8|0|A|40|186|69|1|0|7|2698|||
2782|8|2008|200|7|71|9|0|A|80|186|60|1|0|7|2699|||
2783|8|2008|200|7|71|1|0|A|160|187|68|1|0|7|2700|||
2784|8|2008|200|7|71|3|0|A|120|187|77|1|0|7|2701|||
2785|8|2008|200|7|71|2|0|A|120|187|68|1|0|7|2702|||
2786|8|2008|200|7|71|4|0|A|80|187|64|1|0|7|2703|||
2787|8|2008|200|7|71|5|0|A|80|187|64|1|0|7|2704|||
2788|8|2008|200|7|71|6|0|A|80|187|96|1|0|7|2705|||
2789|8|2008|200|7|71|7|0|A|40|187|76|1|0|7|2706|||
2790|8|2008|200|7|71|8|0|A|40|187|82|1|0|7|2707|||
2791|8|2008|200|7|71|9|0|A|80|187|60|1|0|7|2708|||
2792|8|2008|200|7|71|1|0|A|160|188|77|1|0|7|2709|||
2793|8|2008|200|7|71|3|0|A|120|188|75|1|0|7|2710|||
2794|8|2008|200|7|71|2|0|A|120|188|70|1|0|7|2711|||
2795|8|2008|200|7|71|4|0|A|80|188|62|1|0|7|2712|||
2796|8|2008|200|7|71|5|0|A|80|188|77|1|0|7|2713|||
2797|8|2008|200|7|71|6|0|A|80|188|78|1|0|7|2714|||
2798|8|2008|200|7|71|7|0|A|40|188|70|1|0|7|2715|||
2799|8|2008|200|7|71|8|0|A|40|188|80|1|0|7|2716|||
2800|8|2008|200|7|71|9|0|A|80|188|71|1|0|7|2717|||
2801|8|2008|200|7|71|1|0|A|160|189|71|1|0|7|2718|||
2802|8|2008|200|7|71|3|0|A|120|189|76|1|0|7|2719|||
2803|8|2008|200|7|71|2|0|A|120|189|66|1|0|7|2720|||
2804|8|2008|200|7|71|4|0|A|80|189|77|1|0|7|2721|||
2805|8|2008|200|7|71|5|0|A|80|189|80|1|0|7|2722|||
2806|8|2008|200|7|71|6|0|A|80|189|97|1|0|7|2723|||
2807|8|2008|200|7|71|7|0|A|40|189|75|1|0|7|2724|||
2808|8|2008|200|7|71|8|0|A|40|189|81|1|0|7|2725|||
2809|8|2008|200|7|71|9|0|A|80|189|64|1|0|7|2726|||
2810|8|2008|200|7|71|1|0|A|160|190|70|1|0|7|2727|||
2811|8|2008|200|7|71|3|0|A|120|190|77|1|0|7|2728|||
2812|8|2008|200|7|71|2|0|A|120|190|72|1|0|7|2729|||
2813|8|2008|200|7|71|4|0|A|80|190|60|1|0|7|2730|||
2814|8|2008|200|7|71|5|0|A|80|190|70|1|0|7|2731|||
2815|8|2008|200|7|71|6|0|A|80|190|96|1|0|7|2732|||
2816|8|2008|200|7|71|7|0|A|40|190|68|1|0|7|2733|||
2817|8|2008|200|7|71|8|0|A|40|190|84|1|0|7|2734|||
2818|8|2008|200|7|71|9|0|A|80|190|69|1|0|7|2735|||
2819|8|2008|200|7|71|1|0|R|160|191|60|1|0|7|2736|||
2820|8|2008|200|7|71|3|0|R|120|191|52|1|0|7|2737|||
2821|8|2008|200|7|71|2|0|R|120|191|44|1|0|7|2738|||
2822|8|2008|200|7|71|4|0|R|80|191|44|1|0|7|2739|||
2823|8|2008|200|7|71|5|0|R|80|191|43|1|0|7|2740|||
2824|8|2008|200|7|71|6|0|R|80|191|94|1|0|7|2741|||
2825|8|2008|200|7|71|7|0|R|40|191|60|1|0|7|2742|||
2826|8|2008|200|7|71|8|0|R|40|191|71|1|0|7|2743|||
2827|8|2008|200|7|71|9|0|R|80|191|47|1|0|7|2744|||
2828|8|2008|200|7|71|1|0|A|160|192|62|1|0|7|2745|||
2829|8|2008|200|7|71|3|0|A|120|192|64|1|0|7|2746|||
2830|8|2008|200|7|71|2|0|A|120|192|66|1|0|7|2747|||
2831|8|2008|200|7|71|4|0|A|80|192|63|1|0|7|2748|||
2832|8|2008|200|7|71|5|0|A|80|192|77|1|0|7|2749|||
2833|8|2008|200|7|71|6|0|A|80|192|96|1|0|7|2750|||
2834|8|2008|200|7|71|7|0|A|40|192|69|1|0|7|2751|||
2835|8|2008|200|7|71|8|0|A|40|192|75|1|0|7|2752|||
2836|8|2008|200|7|71|9|0|A|80|192|67|1|0|7|2753|||
2837|8|2008|200|7|71|1|0|A|160|193|77|1|0|7|2754|||
2838|8|2008|200|7|71|3|0|A|120|193|77|1|0|7|2755|||
2839|8|2008|200|7|71|2|0|A|120|193|80|1|0|7|2756|||
2840|8|2008|200|7|71|4|0|A|80|193|78|1|0|7|2757|||
2841|8|2008|200|7|71|5|0|A|80|193|72|1|0|7|2758|||
2842|8|2008|200|7|71|6|0|A|80|193|89|1|0|7|2759|||
2843|8|2008|200|7|71|7|0|A|40|193|71|1|0|7|2760|||
2844|8|2008|200|7|71|8|0|A|40|193|82|1|0|7|2761|||
2845|8|2008|200|7|71|9|0|A|80|193|62|1|0|7|2762|||
2846|8|2008|200|7|71|1|0|A|160|194|80|1|0|7|2763|||
2847|8|2008|200|7|71|3|0|A|120|194|86|1|0|7|2764|||
2848|8|2008|200|7|71|2|0|A|120|194|77|1|0|7|2765|||
2849|8|2008|200|7|71|4|0|A|80|194|94|1|0|7|2766|||
2850|8|2008|200|7|71|5|0|A|80|194|91|1|0|7|2767|||
2851|8|2008|200|7|71|6|0|A|80|194|97|1|0|7|2768|||
2852|8|2008|200|7|71|7|0|A|40|194|81|1|0|7|2769|||
2853|8|2008|200|7|71|8|0|A|40|194|83|1|0|7|2770|||
2854|8|2008|200|7|71|9|0|A|80|194|69|1|0|7|2771|||
2855|8|2008|200|7|71|1|0|A|160|195|60|1|0|7|2772|||
2856|8|2008|200|7|71|3|0|A|120|195|61|1|0|7|2773|||
2857|8|2008|200|7|71|2|0|A|120|195|61|1|0|7|2774|||
2858|8|2008|200|7|71|4|0|A|80|195|66|1|0|7|2775|||
2859|8|2008|200|7|71|5|0|A|80|195|61|1|0|7|2776|||
2860|8|2008|200|7|71|6|0|A|80|195|95|1|0|7|2777|||
2861|8|2008|200|7|71|7|0|A|40|195|67|1|0|7|2778|||
2862|8|2008|200|7|71|8|0|A|40|195|68|1|0|7|2779|||
2863|8|2008|200|7|71|9|0|A|80|195|61|1|0|7|2780|||
2864|8|2008|200|7|71|1|0|A|160|196|65|1|0|7|2781|||
2865|8|2008|200|7|71|3|0|A|120|196|71|1|0|7|2782|||
2866|8|2008|200|7|71|2|0|A|120|196|71|1|0|7|2783|||
2867|8|2008|200|7|71|4|0|A|80|196|61|1|0|7|2784|||
2868|8|2008|200|7|71|5|0|A|80|196|77|1|0|7|2785|||
2869|8|2008|200|7|71|6|0|A|80|196|93|1|0|7|2786|||
2870|8|2008|200|7|71|7|0|A|40|196|82|1|0|7|2787|||
2871|8|2008|200|7|71|8|0|A|40|196|79|1|0|7|2788|||
2872|8|2008|200|7|71|9|0|A|80|196|60|1|0|7|2789|||
2873|8|2008|200|7|71|1|0|A|160|183|66|1|0|7|2790|||
2874|8|2008|200|7|71|3|0|A|120|183|68|1|0|7|2791|||
2875|8|2008|200|7|71|2|0|A|120|183|62|1|0|7|2792|||
2876|8|2008|200|7|71|4|0|A|80|183|60|1|0|7|2793|||
2877|8|2008|200|7|71|5|0|A|80|183|63|1|0|7|2794|||
2878|8|2008|200|7|71|6|0|A|80|183|88|1|0|7|2795|||
2879|8|2008|200|7|71|7|0|A|40|183|83|1|0|7|2796|||
2880|8|2008|200|7|71|8|0|A|40|183|81|1|0|7|2797|||
2881|8|2008|200|7|71|9|0|A|80|183|60|1|0|7|2798|||
3584|8|2008|200|6|61|1|0|A|120|34|75|1|0|6|3501|||
3585|8|2008|200|6|61|2|0|A|160|34|66|1|0|6|3502|||
3586|8|2008|200|6|61|3|0|A|120|34|68|1|0|6|3503|||
3587|8|2008|200|6|61|5|0|A|80|34|69|1|0|6|3504|||
3588|8|2008|200|6|61|7|0|A|40|34|75|1|0|6|3505|||
3589|8|2008|200|6|61|4|0|A|80|34|66|1|0|6|3506|||
3590|8|2008|200|6|61|6|0|A|80|34|97|1|0|6|3507|||
3591|8|2008|200|6|61|8|0|A|40|34|82|1|0|6|3508|||
3592|8|2008|200|6|61|9|0|A|80|34|75|1|0|6|3509|||
3593|8|2008|200|6|61|1|0|A|120|235|71|1|0|6|3510|||
3594|8|2008|200|6|61|2|0|A|160|235|74|1|0|6|3511|||
3595|8|2008|200|6|61|3|0|A|120|235|68|1|0|6|3512|||
3596|8|2008|200|6|61|5|0|A|80|235|66|1|0|6|3513|||
3597|8|2008|200|6|61|4|0|A|80|235|76|1|0|6|3514|||
3598|8|2008|200|6|61|9|0|A|80|235|62|1|0|6|3515|||
3599|8|2008|200|6|61|7|0|A|40|235|75|1|0|6|3516|||
3600|8|2008|200|6|61|8|0|A|40|235|70|1|0|6|3517|||
3601|8|2008|200|6|61|6|0|A|80|235|80|1|0|6|3518|||
3602|8|2008|200|6|61|1|0|A|120|228|68|1|0|6|3519|||
3603|8|2008|200|6|61|2|0|A|160|228|67|1|0|6|3520|||
3604|8|2008|200|6|61|3|0|A|120|228|65|1|0|6|3521|||
3605|8|2008|200|6|61|5|0|A|80|228|60|1|0|6|3522|||
3606|8|2008|200|6|61|7|0|A|40|228|82|1|0|6|3523|||
3607|8|2008|200|6|61|4|0|A|80|228|60|1|0|6|3524|||
3608|8|2008|200|6|61|6|0|A|80|228|89|1|0|6|3525|||
3609|8|2008|200|6|61|8|0|A|40|228|74|1|0|6|3526|||
3610|8|2008|200|6|61|9|0|A|80|228|61|1|0|6|3527|||
3611|8|2008|200|6|61|1|0|A|120|22|68|1|0|6|3528|||
3612|8|2008|200|6|61|2|0|A|160|22|62|1|0|6|3529|||
3613|8|2008|200|6|61|3|0|A|120|22|61|1|0|6|3530|||
3614|8|2008|200|6|61|5|0|A|80|22|64|1|0|6|3531|||
3615|8|2008|200|6|61|7|0|A|40|22|78|1|0|6|3532|||
3616|8|2008|200|6|61|4|0|A|80|22|60|1|0|6|3533|||
3617|8|2008|200|6|61|6|0|A|80|22|83|1|0|6|3534|||
3618|8|2008|200|6|61|8|0|A|40|22|79|1|0|6|3535|||
3619|8|2008|200|6|61|9|0|A|80|22|60|1|0|6|3536|||
3620|8|2008|200|6|61|1|0|A|120|23|93|1|0|6|3537|||
3621|8|2008|200|6|61|2|0|A|160|23|83|1|0|6|3538|||
3622|8|2008|200|6|61|3|0|A|120|23|97|1|0|6|3539|||
3623|8|2008|200|6|61|5|0|A|80|23|94|1|0|6|3540|||
3624|8|2008|200|6|61|7|0|A|40|23|94|1|0|6|3541|||
3625|8|2008|200|6|61|4|0|A|80|23|91|1|0|6|3542|||
3626|8|2008|200|6|61|6|0|A|80|23|89|1|0|6|3543|||
3627|8|2008|200|6|61|8|0|A|40|23|92|1|0|6|3544|||
3628|8|2008|200|6|61|9|0|A|80|23|88|1|0|6|3545|||
